O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions , then 2.0 Gy fractions x 10 fractions to the initial tumor length plus a 5 cm margin , for a total dose of 50.0 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions ( total dose : 60 Gy ) , given 5 times per to metastatic nodal sites ( overall dose to these sites : 65 to 74 Gy ) ; see Bachaud et al .
O O O O	1996 for details .
O O O O O O O O O O O	180 cGy x 25 fractions ( total of 45 Gy )
O O O O O O O O O O O	1.8 Gy x 25 fractions for a total of 45 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions , then 2.0 Gy fractions x 10 fractions to the initial tumor length plus a 5 cm margin , for a total dose of 50.0 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions ( total dose : 60 Gy ) , given 5 times per week on weeks these sites : 65 to 74 Gy ) ; see Bachaud et al .
O O O O	1996 for details .
O O O O O O O O O O O	180 cGy x 25 fractions ( total of 45 Gy )
O O O O O O O O O O O	1.8 Gy x 25 fractions for a total of 45 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions , then 2.0 Gy fractions x 10 fractions to the initial tumor length plus a 5 cm margin , for a total dose of 50.0 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions ( total dose : 60 Gy ) , given 5 times per week on weeks 2 , 3 , 5 , 6 , x 25 fractions ( total of 45 Gy )
O O O O O O O O O O O	1.8 Gy x 25 fractions for a total of 45 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions , then 2.0 Gy fractions x 10 fractions to the initial tumor length plus a 5 cm margin , for a total dose of 50.0 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions ( total dose : 60 Gy ) , given 5 times per week on weeks 2 , 3 , 5 , 6 , 8 , 9
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O	4 Gy fractions once ( total of 45 Gy )
O O O O O O O O O O O	1.8 Gy x 25 fractions for a total of 45 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions , then 2.0 Gy fractions x 10 fractions to the initial tumor length plus a 5 cm margin , for a total dose of 50.0 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions ( total dose : 60 Gy ) , given 5 times per week on weeks 2 , 3 , 5 , 6 , 8 , 9
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O O O O O O	4 Gy fractions once per day x 25 fractions for a total of 45 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions , then 2.0 Gy fractions x 10 fractions to the initial tumor length plus a 5 cm margin , for a total dose of 50.0 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions ( total dose : 60 Gy ) , given 5 times per week on weeks 2 , 3 , 5 , 6 , 8 , 9
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O O O O O O O	4 Gy fractions once per day x 5 fractions ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O	the initial tumor length plus a 5 cm margin , for a total dose of 50.0 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions ( total dose : 60 Gy ) , given 5 times per week on weeks 2 , 3 , 5 , 6 , 8 , 9
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O O O O O O O	4 Gy fractions once per day x 5 fractions ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O	2.10 Gy for a total dose of 50.0 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions ( total dose : 60 Gy ) , given 5 times per week on weeks 2 , 3 , 5 , 6 , 8 , 9
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O O O O O O O	4 Gy fractions once per day x 5 fractions ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 dose of 50.0 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions ( total dose : 60 Gy ) , given 5 times per week on weeks 2 , 3 , 5 , 6 , 8 , 9
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O O O O O O O	4 Gy fractions once per day x 5 fractions ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( dose : 60 Gy ) , given 5 times per week on weeks 2 , 3 , 5 , 6 , 8 , 9
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O O O O O O O	4 Gy fractions once per day x 5 fractions ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ) , given 5 times per week on weeks 2 , 3 , 5 , 6 , 8 , 9
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O O O O O O O	4 Gy fractions once per day x 5 fractions ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ( target dose of , 3 , 5 , 6 , 8 , 9
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O O O O O O O	4 Gy fractions once per day x 5 fractions ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ( target dose of 30 Gy )
O O O O O O	1.8 Gy fractions x 28 fractions
O O O O O O O O O O O O O	1.8 Gy x 25 fractions , for an initial dose of 40.8 Gy
O O O O O O O O O O O O O O O O	4 Gy fractions once per day x 5 fractions ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ( target dose of 30 Gy )
O O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy
O O O O O O O O O O O O	total day x 5 fractions ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ( target dose of 30 Gy )
O O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy
O O O O O O	total of 54 Gy given .
O O O O O O O O O O O O O O O O O O O O O	Dose per fraction and total duration of treatment were not specified , but based ( total dose : 20 Gy )
O O O O O O O O O O O O O O O O O O O	2 Gy fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ( target dose of 30 Gy )
O O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy
O O O O O O	total of 54 Gy given .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	Dose per fraction and total duration of treatment were not specified , but based on other regimens , fractions x 35 fractions ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ( target dose of 30 Gy )
O O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy
O O O O O O	total of 54 Gy given .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	Dose per fraction and total duration of treatment were not specified , but based on other regimens , it is suspected to be either 1.8 Gy x 30 ( total dose : 70 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ( target dose of 30 Gy )
O O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy
O O O O O O	total of 54 Gy given .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	Dose per fraction and total duration of treatment were not specified , but based on other regimens , it is suspected to be either 1.8 Gy x 30 fractions or 2 Gy week
O O O O O O O O O O O O O O O O O O O O O O O	2.10 Gy fractions x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ( target dose of 30 Gy )
O O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy
O O O O O O	total of 54 Gy given .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	Dose per fraction and total duration of treatment were not specified , but based on other regimens , it is suspected to be either 1.8 Gy x 30 fractions or 2 Gy x 27 fractions .
O O O O O O O O O O O O O O O O O O O O O O O O O O O	3 Gy fractions twice per day , x 25 fractions over 5 weeks , given during cycle 3 of chemotherapy ( total dose : 52.5 Gy )
O O O O O O O O O O O O O	2.0 Gy fractions x 15 fractions ( target dose of 30 Gy )
O O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy
O O O O O O	total of 54 Gy given .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	Dose per fraction and total duration of treatment were not specified , but based on other regimens , it is suspected to be either 1.8 Gy x 30 fractions or 2 Gy x 27 fractions .
O O O O O O O O O O O O O O O O O	3 Gy fractions twice per day , with the first fraction of dose of 30 Gy )
O O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy
O O O O O O	total of 54 Gy given .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	Dose per fraction and total duration of treatment were not specified , but based on other regimens , it is suspected to be either 1.8 Gy x 30 fractions or 2 Gy x 27 fractions .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	3 Gy fractions twice per day , with the first fraction of each day given 1 to 2 hours after completion of chemotherapy and at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy
O O O O O O	total of 54 Gy given .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	Dose per fraction and total duration of treatment were not specified , but based on other regimens , it is suspected to be either 1.8 Gy x 30 fractions or 2 Gy x 27 fractions .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	3 Gy fractions twice per day , with the first fraction of each day given 1 to 2 hours after completion of chemotherapy and at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total for a total dose of 50.4 Gy
O O O O O O	total of 54 Gy given .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	Dose per fraction and total duration of treatment were not specified , but based on other regimens , it is suspected to be either 1.8 Gy x 30 fractions or 2 Gy x 27 fractions .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	3 Gy fractions twice per day , with the first fraction of each day given 1 to 2 hours after completion of chemotherapy and at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total induction dose : 24 Gy ) , .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	3 Gy fractions twice per day , with the first fraction of each day given 1 to 2 hours after completion of chemotherapy and at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total induction dose : 24 Gy ) , administered to the whole bladder , bladder tumor volume , and pelvic lymph nodes .
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions ( total dose of 45 Gy )
O O O O O O O O O O O O	2.0 Gy x 25 fractions ( total dose : 50 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions x 25 fractions , hours after completion of chemotherapy and at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total induction dose : 24 Gy ) , administered to the whole bladder , bladder tumor volume , and pelvic lymph nodes .
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions ( total dose of 45 Gy )
O O O O O O O O O O O O	2.0 Gy x 25 fractions ( total dose : 50 Gy )
O O O O O O O O O O O O O O	2.0 Gy fractions x 25 fractions , for a total dose of 50 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.7 Gy x 30 fractions , for an initial dose of 51 between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total induction dose : 24 Gy ) , administered to the whole bladder , bladder tumor volume , and pelvic lymph nodes .
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions ( total dose of 45 Gy )
O O O O O O O O O O O O	2.0 Gy x 25 fractions ( total dose : 50 Gy )
O O O O O O O O O O O O O O	2.0 Gy fractions x 25 fractions , for a total dose of 50 Gy
O O O O O O O O O O O O O	1.7 Gy x 30 fractions , for an initial dose of 51 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.1 Gy fractions x 70 fractions , given fractions , given on days 1 , 3 , 15 , 17 ( total induction dose : 24 Gy ) , administered to the whole bladder , bladder tumor volume , and pelvic lymph nodes .
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions ( total dose of 45 Gy )
O O O O O O O O O O O O	2.0 Gy x 25 fractions ( total dose : 50 Gy )
O O O O O O O O O O O O O O	2.0 Gy fractions x 25 fractions , for a total dose of 50 Gy
O O O O O O O O O O O O O	1.7 Gy x 30 fractions , for an initial dose of 51 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.1 Gy fractions x 70 fractions , given twice per day , 15 , 17 ( total induction dose : 24 Gy ) , administered to the whole bladder , bladder tumor volume , and pelvic lymph nodes .
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions ( total dose of 45 Gy )
O O O O O O O O O O O O	2.0 Gy x 25 fractions ( total dose : 50 Gy )
O O O O O O O O O O O O O O	2.0 Gy fractions x 25 fractions , for a total dose of 50 Gy
O O O O O O O O O O O O O	1.7 Gy x 30 fractions , for an initial dose of 51 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.1 Gy fractions x 70 fractions , given twice per day , 5 times per week ( total dose : 77 ( total induction dose : 24 Gy ) , administered to the whole bladder , bladder tumor volume , and pelvic lymph nodes .
