None	A for a total dose of 75 Gy 1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of <RT_DOSE-START> 45 Gy , <RT_DOSE-END> which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent <Anatomical_site-START> lymph nodes , <Anatomical_site-END> and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel
None	A for a total dose of 75 Gy 1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of <RT_DOSE-START> 45 Gy , <RT_DOSE-END> which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and a 2 cm margin if the small bowel
None	A for a total dose of 75 Gy 1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of <RT_DOSE-START> 45 Gy , <RT_DOSE-END> which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> and a 2 cm margin if the small bowel
None	A for a total dose of 75 Gy 1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of <RT_DOSE-START> 45 Gy , <RT_DOSE-END> which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a <Anatomical_site-START> 2 cm margin <Anatomical_site-END> if the small bowel
None	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the <Anatomical_site-START> tumor bed <Anatomical_site-END> . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for
DOSE-SITE	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 3 fraction ( 5.4 Gy total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for
DOSE-SITE	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 3 fraction ( 5.4 Gy total ) boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for
DOSE-SITE	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent <Anatomical_site-START> lymph nodes , <Anatomical_site-END> and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for
None	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for
None	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> and a 2 cm margin if the small bowel could be avoided 1.80 Gy for
None	1.8 Gy fractions x 28 fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a <Anatomical_site-START> 2 cm margin <Anatomical_site-END> if the small bowel could be avoided 1.80 Gy for
None	fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the <Anatomical_site-START> tumor bed <Anatomical_site-END> . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( <RT_DOSE-START> 5.4 Gy <RT_DOSE-END> total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy )
DOSE-SITE	fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( <RT_DOSE-START> 5.4 Gy <RT_DOSE-END> total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy )
DOSE-SITE	fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( <RT_DOSE-START> 5.4 Gy <RT_DOSE-END> total ) boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy )
DOSE-SITE	fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( <RT_DOSE-START> 5.4 Gy <RT_DOSE-END> total ) boost to the tumor bed and adjacent <Anatomical_site-START> lymph nodes , <Anatomical_site-END> and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy )
None	fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( <RT_DOSE-START> 5.4 Gy <RT_DOSE-END> total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy )
None	fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( <RT_DOSE-START> 5.4 Gy <RT_DOSE-END> total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy )
None	fractions , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( <RT_DOSE-START> 5.4 Gy <RT_DOSE-END> total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a <Anatomical_site-START> 2 cm margin <Anatomical_site-END> if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy )
None	Gy is limited to the <Anatomical_site-START> tumor bed <Anatomical_site-END> . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week
None	Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and adjacent lymph nodes , and then optionally a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week
None	Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> and adjacent lymph nodes , and then optionally a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week
None	Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent <Anatomical_site-START> lymph nodes , <Anatomical_site-END> and then optionally a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week
DOSE-SITE	Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 2 fraction ( 3.6 Gy total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week
DOSE-SITE	Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 2 fraction ( 3.6 Gy total ) boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week
DOSE-SITE	Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a <Anatomical_site-START> 2 cm margin <Anatomical_site-END> if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week
None	Gy is limited to the tumor bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with <Anatomical_site-START> boost <Anatomical_site-END> depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week
None	bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( <RT_DOSE-START> 3.6 Gy <RT_DOSE-END> total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week , for a total dose of
None	bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( <RT_DOSE-START> 3.6 Gy <RT_DOSE-END> total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week , for a total dose of
None	bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent <Anatomical_site-START> lymph nodes , <Anatomical_site-END> and then optionally a 1.8 Gy x 2 fraction ( <RT_DOSE-START> 3.6 Gy <RT_DOSE-END> total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week , for a total dose of
DOSE-SITE	bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( <RT_DOSE-START> 3.6 Gy <RT_DOSE-END> total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week , for a total dose of
DOSE-SITE	bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( <RT_DOSE-START> 3.6 Gy <RT_DOSE-END> total ) boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week , for a total dose of
DOSE-SITE	bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( <RT_DOSE-START> 3.6 Gy <RT_DOSE-END> total ) boost to the tumor bed and a <Anatomical_site-START> 2 cm margin <Anatomical_site-END> if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week , for a total dose of
None	bed . 1.8 Gy fractions x 25 fractions for an initial dose of 45 Gy , which is followed by a 1.8 Gy x 3 fraction ( 5.4 Gy total ) boost to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( <RT_DOSE-START> 3.6 Gy <RT_DOSE-END> total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided 1.80 Gy for 25 fractions ( 45 Gy ) , with <Anatomical_site-START> boost <Anatomical_site-END> depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week , for a total dose of
None	1.8 Gy x 3 fraction ( 5.4 Gy total ) <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed and adjacent lymph nodes , and then optionally a 1.8 Gy x 2 fraction ( 3.6 Gy total ) boost to the tumor bed and a 2 cm margin if the small bowel could be avoided <RT_DOSE-START> 1.80 Gy <RT_DOSE-END> for 25 fractions ( 45 Gy ) , with boost depending on stage 1.8 Gy fractions x 28 fractions given 5 days per week , for a total dose of 50.4 Gy . The last 5.4 Gy of the 50.4 Gy is limited to the tumor bed . 172 cGy
